smiles,pampar
NS(=O)(=O)c1ccc(Cc2c(nn(c2C3CC3)c4nc(cs4)C(=O)O)c5cccc(c5)c6ccccc6)c(F)c1,1.008739379
Cc1ccc(cc1)S(=O)(=O)Nc2cnccc2C(=O)NCc3ccccc3,1.442672572
COc1ccccc1c2nc(C)c(CSc3ccc(OCC(=O)O)c(C)c3)s2,2.182555989
CC1Cc2cc(ccc2N1C(=O)C3CC3)S(=O)(=O)N4CCN(CC4)c5ccc(C)cc5,2.4563153730000002
Cc1c(N)cccc1N2C3=C(C=C(C2=O)c4nc(cs4)c5ccc(Cl)cc5)C(=O)CC(C)(C)C3,2.290054054
COc1ccc2c(c1)C(=N[C@@H](CC(=O)NCCCCCCNC(=O)CCCC[C@@H]3SC[C@@H]4NC(=O)N[C@H]34)c5nnc(C)n25)c6ccc(Cl)cc6,1.1128646290000002
Cc1cccc(Nc2nc(nc3ccccc23)c4ccncc4)c1,3.2156195569999997
COc1cc2CCN(C)[C@@H]3Cc4ccc(Oc5cc(C[C@H]6N(C)CCc7cc(OC)c(Oc(c1O)c23)cc67)ccc5O)cc4,2.5142095490000003
CC(C)(O)Cn1c(NC(=O)c2cncs2)nc3ccccc13,2.1201395180000002
COc1ccc(NC(=O)c2cccc(c2)N3CCN(C)CC3)cc1S(=O)(=O)N4CCOCC4,1.472436387
OCCNC(=O)c1cccc(c1)c2ccc3[nH]c(nc3c2)c4ccc(OC(F)(F)F)cc4,1.5224435809999999
CCCCN(CCCNC(=O)C1CCN(CC1)C(=O)c2cnon2)Cc3ccccc3,0.26679596
CC1=C(C(=O)Nc2nncs2)C3(Cc4ccccc34)N=C(Nc5oc6ccccc6n5)N1,2.280700834
OC[C@@H]1CCCN1S(=O)(=O)c2ccc(Br)cc2F,2.486955891
NS(=O)(=O)c1ccc(Cc2c(CC3CC3)n(nc2c4cccc(c4)c5ccccc5)c6nc(cs6)C(=O)O)cc1,0.5315274529999999
Cc1ccc(cc1)n2ncc3c(Nc4nnn[nH]4)ncnc23,1.0511915109999999
CCCCc1cc(O)n2nc(NC(=O)c3ccc(C)cc3)nc2n1,0.783218025
CCC(C)(C)c1nnc(NC(=O)C2CCN(CC2)C(=O)c3occc3)s1,2.952846637
COc1ccc(OC)c(c1)N2C3=C(C=C(C2=O)n4cc(nn4)c5ccccc5)C(=O)CC(C)(C)C3,2.882225768
CC(C)c1c(Cc2ccc(cc2)S(=O)(=O)N)c(nn1c3nc(cs3)C(=O)O)c4ccccc4,0.8715962840000001
COc1ccc(cc1)n2ncc3C(CCCc23)NC(=O)c4ccc(C)cn4,3.275148483
CCN(c1ccc(CCO)cc1)c2cc(Nc3ccc4NC(=O)Nc4c3)ncn2,1.388269094
CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCC(=O)N[C@H](C)CO,1.957959081
Cc1cc(SCc2sc(nc2C)c3ccc(cc3)C(F)(F)F)ccc1OCC(=O)O,2.715816432
Cc1cc(C)nc(NC(=S)N2CCN(CC2)C3CCCCC3)c1,3.357564053
COc1ccc(NC(=O)C2=C(C)NC(=NC2c3ccccc3Br)Nc4oc5ccccc5n4)cc1,2.5694585009999997
Cc1ccc(cc1)S(=O)(=O)Nc2cnccc2C(=O)Nc3ccccc3,2.090280737
CN1C(=O)N(C)c2nc(Cl)n(Cc3cccc(C)c3)c2C1=O,3.1798891719999998
O=C1CC[C@H]2C3C([C@@H]1N2Cc4ccccc4)C(=O)N(C3=O)c5ccccc5,2.659365904
CN(C)S(=O)(=O)c1ccc(cc1)S(=O)(=O)NC2CCCCC2,2.6797178484999997
Cc1onc(C)c1c2ccc3NC(=O)C=C(NC4CCc5ccccc45)c3c2,1.849307539
CCN1CCN(CC1)C(=S)c2ccc(Cl)cc2,3.054697198
Cc1cc(OCCCc2c([nH]c3c(cccc23)c4c(C)n[nH]c4C)C(=O)NCc5cccc(c5)C(=O)NS(=O)(=O)c6ccccc6C#N)cc(C)c1Cl,0.18260579100000002
Fc1cccc(Nc2nc(nc3ccccc23)c4ccncc4)c1,1.98529073
CC1CCN(CC1O)c2ccccc2NS(=O)(=O)c3ccc(cc3)S(=O)(=O)N(C)C,2.5732118440000002
CC1CCc2c(N)c3cc(Cl)ccc3nc2C1,3.3348505889999998
N[C@@H]1[C@H](O)[C@H](CO)O[C@@H]1n2cnc3c(N)ncnc23,0.47529773799999997
Fc1ccc(Nc2nc(nc3ccccc23)n4ccnc4)cc1F,2.348762501
Cc1onc(NS(=O)(=O)c2ccc(NCCc3ccc(Cl)c(Cl)c3)cc2)c1,2.608684266
COCc1nn(C)c(C)c1c2cccc3c(CCCOc4cc(C)c(Cl)c(C)c4)c(C(=O)O)n(Cc5cccnc5)c23,2.991328522
COc1ccc(cc1F)c2nc(C)c(CSc3ccc(OCC(=O)O)c(C)c3)s2,2.220820401
Cc1ccc(cc1)n2ncc3c(Nc4cc(F)c(O)c(Cl)c4)ncnc23,2.8939451089999997
Cc1ccc(cc1c2ccccc2)c3nn(cc3Cc4ccc(cc4)S(=O)(=O)N)c5nc(cs5)C(=O)O,0.254780026
Cc1cc(SCc2sc(nc2C)c3ccc4OCOc4c3)ccc1OCC(=O)O,2.155432422
Clc1ccc2ncn(c3cccc(NC4CNC4)n3)c2c1,1.610479063
COc1ccc(cc1)C2Nc3ccccc3C(=O)N2Cc4ccccn4,2.551094463
CC1CCN(CC1)c2ccccc2NS(=O)(=O)c3cccc(c3)S(=O)(=O)C,2.742909255
COc1ccc(NC(=O)c2[nH]c(C)c(C(=O)C)c2C)cc1S(=O)(=O)Nc3ccc4OCOc4c3,1.543084806
CN(C(c1ccccc1C)c2ncccc2C)C(=O)C3CCN(CC3)C(=O)OC(C)(C)C,3.059748997
CC(C)(C)OC(=O)NCC(=O)Nc1cncc(c1)C2=NN3C(=O)C=C(N=C3S2)N4CCN(CC4)C(=O)OC(C)(C)C,1.532540873
Cc1cc(C=C2C(=O)Nc3ccccc23)cc(C)c1O,2.989571012
Oc1c(Cl)cc(cc1Cl)c2cncc3ccccc23,2.30125399
CN1C(=O)N(C)c2nc(CO)n(Cc3cccc(C)c3)c2C1=O,1.815479855
CNC(=O)c1ccc(Oc2nc3N(C)C(=O)N(C)C(=O)c3n2CCC(C)C)cc1,1.491073423
CCCCN(CCCNC(=O)C1CCN(CC1)C(=O)c2oc3ccccc3c2)Cc4ccccn4,3.182863336
COc1ccc(cc1)C2Nc3ccccc3C(=O)N2CCc4cccnc4,2.657591685
COc1ccc(NC(=O)c2ccc(cc2)n3cccc3)cc1S(=O)(=O)N4CCOCC4,2.9926809110000003
CC1CCCCC1NS(=O)(=O)c2ccc(cc2)S(=O)(=O)N(C)C,2.103716819
COc1cccc(c1)S(=O)(=O)Nc2cccc(c2)C(=O)NCC3(CCCCC3)N4CCCCC4,3.007540385
FC(F)(F)c1cccc(NS(=O)(=O)c2ccc(Cl)cc2)c1,2.2882640519999997
Cc1cc(OCCCc2c(C)c([nH]c2C(=O)O)c3cc[nH]n3)cc(C)c1Cl,2.709367641
Fc1ccc2ncc(C(=O)N3CCS(=O)(=O)CC3)c(N4CCC5(CC4)OCCO5)c2c1,1.675770828
Clc1ccc(cc1)[C@H](N2CCNCC2)c3ccccc3,2.742731359
CC(C)CCn1c(Oc2ccc(cc2)c3nc(C)cs3)nc4N(C)C(=O)N(C)C(=O)c14,3.047984252
COc1cccc(Nc2cc(Nc3ccc4[nH]nnc4c3)ncn2)c1,1.80733319
CS(=O)(=O)c1ccc(cc1)C(=O)N2CCCC(CCC(=O)N3CCN(CC3)c4ccccn4)C2,1.7206048680000001
CN1CCC23OC(C)(C(SC2C1)C(=O)c4ccccc4)C(=O)N3c5ccc(C)cc5,3.093408516
CCC(=O)N1CCc2c(C1)sc3N(Cc4cccc(c4)C(F)(F)F)C(=O)N(C(=O)c23)c5ccccc5,2.974509247
CN1C(=O)N(C)c2nc(CN3CCCCC3)n(Cc4cccc(C)c4)c2C1=O,3.381244104
Cc1onc(C)c1c2ccc(Nc3nc(nc4ccccc34)c5ccncc5)cc2F,2.612526689
COc1ccc(cc1)c2cc(C(=O)O)c(s2)n3c(C)ccc3C,1.9447977669999998
CCCCN(CCCNC(=O)C1CCN(CC1)C(=O)c2cccc3OC(F)(F)Oc23)Cc4ccccc4,2.9768273489999997
COc1cc2nc(nc(NCCN3CCOCC3)c2cc1OC)c4ccc(cc4)N5CCN(C)CC5,2.563357591
Fc1ccccc1NS(=O)(=O)c2ccc(NC(=O)N3CCCCC3)cc2,2.864657714
Cc1cc(OCCCc2c3C(=O)N(CCCn3c4c(c(Cl)ccc24)c5c(C)nn(C)c5C)c6cc(CN7CCOCC7)cc(c6)C(=O)O)cc(C)c1Cl,1.46068019
CNc1ccc(cc1)c2cccc(NC(=O)Cc3ccccc3)n2,3.275624125
COc1ccc(OC)c(c1)c2nnc3ccc(nn23)c4ccc(OC)c(O[C@@H]5CCOC5)c4,2.9431060939999996
CCOc1ccc(CCNC(=O)c2oc3ccccc3c2)cc1OCC,3.209482224
Cc1cc(SCc2sc(nc2C)c3ccc(F)c(F)c3F)ccc1OCC(=O)O,2.5059076769999997
CCc1cccc(CC)c1N2C(=C(C=C(C2=O)c3nc(cs3)c4ccc(Cl)cc4)C(=O)NC5CCCCC5O)C,2.819119133
CCc1cccc(CC)c1N2C(=C(C=C(C2=O)c3nc(c(C)s3)c4ccc(Cl)cc4C)C(=O)N5CCNCC5)CC(C)C,1.793387183
CC(=O)C1=C2C=CCCN2C(=O)NC1c3ccccc3,2.010135453
Cc1ccnc(NC(=S)N2CCN(CC2)c3ccc(cc3[N+](=O)[O-])C(F)(F)F)c1,3.034916832
Oc1cc(Cl)ccc1CNc2ccc(cc2)S(=O)(=O)Nc3ccccc3,2.719079348
FC(F)(F)c1ccccc1N2CCN(CC2)C(=O)c3cnc(N4CCCCC4)c5ccccc35,3.1042277960000004
Cc1cc(C)nc(NC(=S)N2CCN(Cc3cccnc3)CC2)c1,2.25171191
CCc1cccc(CC)c1N2C(=C(C=C(C2=O)c3nc(cs3)c4ccc(Cl)cc4)C(=O)N5CCN[C@H](C5)C(=O)O)CC(C)C,0.6585322379999999
CC(=O)C1=C2C=CCCN2C(=O)NC1c3ccccc3Cl,2.467228261
CN(C)S(=O)(=O)c1ccc(cc1)S(=O)(=O)Nc2ccccc2,2.786407732
Cc1csc2C(=O)SC(=Nc12)NC(=O)c3cccc(c3)[N+](=O)[O-],2.0146461469999997
Cc1cc(OCCCc2c(C)n(CCC(=O)O)c3c(cccc23)c4c(C)nn(CCN5CCCC5)c4C)cc(C)c1Cl,2.445004011
CC(C)COc1ccc(cc1)C2=NN(CC(=O)NCCc3ccccc3)C(=O)C=C2,3.3207305739999997
Cc1ccc(cc1)S(=O)(=O)Nc2ccc(cc2Cl)C(=O)Nc3nc(cs3)c4ccccc4,1.379365535
CCc1cccc(CC)c1N2C3=C(C=C(C2=O)c4nc(cs4)c5ccccc5C)C(=O)CC(C)(C)C3,1.8247768530000001
Fc1cc(ccn1)C(=O)N\N=C\c2oc(Sc3ccccn3)cc2,2.29608111
CC1(CCN(CC1)c2c(cnc3ccc(Cl)cc23)C(=O)N4CCN(CC4)S(=O)(=O)C5CC5)C#N,2.647487403
Oc1c(Cl)cc(Nc2nccs2)cc1Cl,1.9401092430000002
Clc1ccc(cc1)N2CCN(CC2)C(=O)c3cnc(N4CCCCC4)c5ccccc35,3.28220291
COc1ccccc1C2NC(=O)N3CCC=CC3=C2C(=O)C,2.237109377
Cc1cc(nn1c2nc(cs2)C(=O)O)c3cccc(Cl)c3,1.904860142
CN(C)C(=O)c1ccc(cc1)S(=O)(=O)Nc2cccc(c2)C(F)(F)F,2.312759518
Cc1ccc(C)n1c2sc3CCCc3c2C(=O)O,1.552069889
Cc1cc(C)c([nH]1)C(=O)Nc2cccc(c2)S(=O)(=O)Nc3ccc(Br)cc3,2.86736094
CCc1cccc(CC)c1N2C(=C(C=C(C2=O)c3nc(cs3)c4ccc(Cl)cc4)C(=O)N[C@@H](CO)c5ccccc5)CC(C)C,1.564888007
[O-][N+](=O)c1ccc(c(Cl)c1)n2cccc2\C=C\3/NC(=O)N(C3=O)c4ccccc4,2.3999335459999998
Cc1ccc(cc1)S(=O)(=O)Nc2cnccc2C(=O)Nc3nc(cs3)c4ccc(C)c(C)c4,3.050689329
COc1ccc(OC)c(c1)c2[nH]c3c(cnn3c2NC4CCCCC4)C#N,3.1607904560000004
Cc1nc(sc1CSc2ccc(CC(=O)O)cc2)c3ccc(c(F)c3)C(F)(F)F,2.65195877
CN1C(=O)N(C)c2nc(CN3CCN(CC3)C(=O)C4CC4)n(Cc5ccccc5)c2C1=O,1.8560694580000001
Oc1c(CN2CCN(CC2)c3ccccn3)ccc4cccnc14,2.996936329
Cc1ccc(cc1)n2ncc3c(Nc4ccc(cc4)C(=O)O)ncnc23,1.643553934
Cc1cc(OCCCc2c([nH]c3c(c(Cl)ccc23)c4c(C)nn(C)c4C)C(=O)Nc5oc(cc5)C(=O)O)cc(C)c1Cl,0.369282667
CN(C)c1ccccc1NS(=O)(=O)c2ccc(C)cc2,2.446110911
C=Cc1ccc(cc1)C(=O)N2CCCC3(CC3C(=O)N4CCN(CC4)c5ccccn5)C2,2.789245887
NS(=O)(=O)c1ccc(Cc2c(nn(c2C3CC3(F)F)c4nc(cs4)C(=O)O)c5cccc(c5)c6ccccc6)cc1,0.45756249
Clc1ccc(cc1)C(=O)Nc2cccc3ncccc23,3.085956037
CC(=O)N1CCc2c(C1)sc3N(Cc4cccc(F)c4)C(=O)N(C(=O)c23)c5ccccc5,3.058817571
COc1ccc(cc1)C2N(Cc3oc(C)cc3)C(=O)c4ccccc4NC2=O,2.8438407260000003
COc1cccc(c1)c2oc3ccc(NC(=O)c4cccc(c4)n5cnnc5)cc3n2,1.873030859
CNC(=O)CN1C(c2ccccc2)c3cc(Br)ccc3N=C1c4ccc(OC)cc4,3.234138016
COCc1nn(C)c(C)c1c2cccc3c(CCCOc4cc(C)c(Cl)c(C)c4)c([nH]c23)C(=O)NS(=O)(=O)c5ccccc5,2.8502032369999997
CN1C(=O)N(C)c2nc(OC3CCN(CC3)C(=O)C)n(Cc4cccc(C)c4)c2C1=O,2.273718574
CS(=O)(=O)c1ccc(cc1)c2cn(C3CCCC3)c4ncnc(N)c24,3.148552801
CCc1cccc(CC)c1N2C(=C(C=C(C2=O)c3nc(c(C)s3)c4ccc(Cl)cc4F)C(=O)N5CCNCC5)CC(C)C,1.821516869
CCCCN(CCCNC(=O)C1CCN(CC1)S(=O)(=O)c2oc3ccccc3c2)Cc4ccccc4,2.922721722
COc1ccc2ncc(C(=O)N3CCN(CC3)S(=O)(=O)C)c(N4CCC5(CC4)OCCO5)c2c1,1.6944820880000002
Oc1c(Cl)cc(Nc2cc(ncn2)N(Cc3cn[nH]c3)c4ccccc4)cc1Cl,2.6467702999999996
CCNC(=O)N1CCN(CC1)C(=O)c2cnc3c(F)c(F)c(F)cc3c2N4CCC5(CC4)OCCO5,1.557768662
Cc1cc(OCCCc2c([nH]c3c(cccc23)c4c(C)nn(C)c4C)C(=O)NS(=O)(=O)c5cccc(CNC(=O)c6ccccc6C(F)(F)F)c5)cc(C)c1Cl,0.18587631699999999
O=C(Cc1ccccc1)Nc2cccc(n2)c3ccc4[nH]c(nc4c3)c5ccccc5,3.032758748
Cc1cc(OCCCc2c(C)c([nH]c2C(=O)N[C@@H]3CCC[C@H](C3)C(=O)O)c4cccc(Cl)c4Cl)cc(C)c1Cl,0.8890623540000001
COc1c(cccc1C(=O)O)N2C3=C(C=C(C2=O)c4nc(cs4)c5ccc(Cl)cc5)C(=O)CC(C)(C)C3,2.022264934
Cc1cc(OCCCc2c(C)c([nH]c2C(=O)NCc3oc(cc3)C(=O)O)c4cccc(Cl)c4Cl)cc(C)c1Cl,1.6416619669999999
CCc1cccc(CC)c1N2C(=C(C=C(C2=O)c3nc(cs3)c4ccc(Cl)cc4)C(=O)CC(C)C)O,1.705779837
Cc1onc(C)c1C(=O)N2CC3CN(CC3C2)C(c4ccccc4)c5ccccc5,3.107543583
Cc1ccc(cc1)S(=O)(=O)c2ncccc2[N+](=O)[O-],2.601368598
Cc1cc(SCc2sc(nc2C)c3cc(Cl)ccc3Cl)ccc1OCC(=O)O,3.000895499
Cc1onc(C)c1C(=O)NCC2CCN(CC2)C(c3ccccc3)c4ccccc4,3.192706943
COc1ccc2ncc(C(=O)N3CCN(CC3)C(=O)C4CC4)c(N5CCC(C)(C)CC5)c2c1,3.1100615460000003
CCCCN(CCCNC(=O)C1CCN(CC1)C(=O)c2oc3ccccc3c2)S(=O)(=O)Cc4ccccc4,3.1197854680000003
COc1ccc(cc1)C2=NCCn3nc4ccccc4c23,3.209881118
Cc1ccc(cc1)C(=O)Nc2nc3nc(C)cc(O)n3n2,-0.22282701300000002
COc1ccc(cc1)S(=O)(=O)N2CCN(CC2)C(=O)[C@H](Cc3ccc(O)cc3)N(C)C(=O)OC(C)(C)C,2.801051143
CC(C)c1oncc1C(=O)N2CCc3cc(ccc23)c4nc(NC(=O)Cc5ccc6OCOc6c5)sc4C,1.6139343769999999
NS(=O)(=O)c1ccc(Cc2c(CCC3CC3)n(nc2c4cccc(c4)c5ccccc5)c6nc(cs6)C(=O)O)cc1,1.264008195
CC(O)c1cc(NC(=O)CN)cc(c1)C2=NN3C(=O)C=C(N=C3S2)N4CCNCC4,0.11648819699999999
CCc1cccc(CC)c1N2C(=C(C=C(C2=O)c3nc(cs3)c4ccc(Cl)cc4)C(=O)NC5CCCC(O)C5)C,2.185974223
CCCC1=C(C=C(C(=O)N1c2c(CC)cccc2CC)c3nc(cs3)c4ccc(Cl)cc4)C(=O)N5CCNCC5,2.128657797
COCCNC(=O)C1CC(=O)C2=C(C1)NC(=NC2c3ccccc3Cl)Nc4oc5ccccc5n4,2.8734794010000004
CC(=O)C1=C2C=CCCN2C(=O)NC1c3cccc(c3)C(F)(F)F,2.8236357880000003
Cc1ccc2[nH]c(NC3=NC(=O)c4ccccc34)nc2c1,2.880047868
Cc1cccc(c1)C(=O)N2CCc3cc(ccc23)c4nc(NC(=O)Cc5ccc6OCOc6c5)sc4C,1.770644752
CN(C)c1ccc(CNC(=O)N2C3CCC2C=C(C3)c4ccc(c(F)c4)c5cc(F)nc(F)c5)cc1,2.265315725
Fc1ccc(Nc2nc(nc3ccccc23)c4ccnc5[nH]ccc45)cc1,3.10567273
O=C(N1CCC2(CCN(Cc3ccccc3)CC2)CC1)c4oc5ccccc5c4,3.2308342580000002
Nc1cc(CN2C(=O)c3ccccc3C2=O)cc(Cl)c1O,2.545993872
O=C(NC1CN(Cc2ccccc2)C1)C3CCN(CC3)C(=O)c4oc5ccccc5c4,2.9649408580000003
Oc1c(Cl)cc(C=C2C(=O)Nc3cc(Cl)ccc23)cc1Cl,1.892075671
Fc1ccc(c(F)c1)n2ncc3C(CCCc23)NC(=O)c4ccccc4,3.0484526610000002
Cc1cc(nn1C(C)(C)C)C(=O)NNS(=O)(=O)c2ccc3OCCOc3c2,2.4542002999999997
NS(=O)(=O)c1ccc(Cc2c(O)n(nc2c3cccc4cc(F)ccc34)c5nc(cs5)C(=O)O)cc1,0.864647518
Cc1cccc(CNC(=O)C2CCCN(C2)c3nnc(C)c4c(C)n(nc34)c5ccccc5)c1,3.175012314
Cc1cc(OCCCc2c([nH]c3c(c(Cl)ccc23)c4c(C)nn(C)c4C)C(=O)NS(=O)(=O)c5ccccc5)cc(C)c1Cl,1.127454038
CCc1cccc(CC)c1N2C(=O)C(=CC(=C2C(C)C)C(=O)N3CCN[C@H](C3)C(=O)O)c4nc(cs4)c5ccc(Cl)cc5,0.9235916259999999
CCc1cccc(CC)c1N2C(=C(C=C(C2=O)c3nc(cs3)c4ccc(Cl)cc4)C(=O)N5CCCCC5CO)CC(C)C,1.840037305
COc1ccc(cc1)n2ncc3C(CCCc23)NC(=O)c4ccc(Cl)cn4,3.301872188
CCc1cccc(CC)c1N2C(=C(C=C(C2=O)c3nc(cs3)c4ccc(Cl)cc4)C(=O)N5CCNC(C)(C5)C(=O)O)CC(C)C,0.757559238
Fc1cccc(CN2[C@H]3C=CC(=O)[C@@H]2[C@@H]4[C@H]3C(=O)N(C4=O)c5ccccc5)c1F,2.572334464
CCCCC(C)\C=C(/C)\C=C(/C)\C(=O)NC1=CC(O)(\C=C\C=C\C=C\C(=O)NC2=C(O)CCC2=O)C3OC3C1=O,2.980199647
CN(C)CC(=O)NC1CCCc2c1cnn2c3ccc(OCCOCCOCCNC(=O)OC(C)(C)C)cc3,2.8208236319999997
Cc1ccc(cc1)c2cc(C(=O)O)c(s2)n3c(C)ccc3C,2.151439571
CCN(c1ccc(CCO)cc1)c2cc(Nc3ccc(NC(=O)C)c(Cl)c3)ncn2,2.780416166
Cc1csc2N(Cc3ccccc3)C(=O)N(O)C(=O)c12,2.063793347
Cc1ccc(cc1)S(=O)(=O)Nc2cnccc2C(=O)Nc3nc(cs3)c4cccnc4,2.015366127
Cc1nc(sc1CSc2ccc(CCC(=O)O)cc2)c3ccc(c(F)c3)C(F)(F)F,2.859284593
Fc1ccc(cc1Cl)S(=O)(=O)NCc2nc3cccnc3[nH]2,1.533267715
Cc1nc2ccccc2n1S(=O)(=O)c3ccc(F)cc3,2.789417165
Cc1cc(OCCCc2c3C(=O)N(CCCn3c4c(c(Cl)ccc24)c5c(C)nn(C)c5C)c6ccc(cc6)C(=O)O)cc(C)c1Cl,2.8124322060000004
Cc1ccc(cc1C)C2N(CCc3ccccc3)C(=O)c4ccccc24,2.514525466
OCC1OC(C(O)C1O)n2ccc3C(=O)N=CNc23,0.477909507
Clc1ccc(NC(=O)Cc2ccccc2)cn1,2.3363795119999997
CCc1cccc(CC)c1N2C(=C(C=C(C2=O)c3nc(cs3)c4ccc(Cl)cc4)C(=O)N5CCC(CC5)C(=O)O)C,1.923047661
COc1ccc(cc1)C2Nc3ccccc3C(=O)N2Cc4ccncc4,2.5659379959999997
CCNC(=O)c1ccc(Oc2nc3N(C)C(=O)N(C)C(=O)c3n2CCC(C)C)cc1,2.630588006
Oc1ccc(C=C2C(=O)Nc3ccccc23)cc1,2.877713342
CCc1ccc(NC(=O)c2[nH]c(C)c(C(=O)C)c2C)cc1S(=O)(=O)Nc3cccc(c3)C#N,2.2515222230000003
COc1ccc(cc1OC)c2nc(C)c(CSc3ccc(OCC(=O)O)c(C)c3)s2,1.804695886
NS(=O)(=O)c1ccc(Cc2c(O)n(nc2c3ccc(F)c(F)c3)c4nc(cs4)C(=O)O)cc1,0.077229781
CC(C)Oc1ccc(cc1)C2=NN(CC(=O)NCCc3ccccc3)C(=O)C=C2,3.2693282669999997
NS(=O)(=O)c1ccc(Cc2c(CC#N)n(nc2c3ccccc3)c4nc(cs4)C(=O)O)cc1,0.042571575
Cc1cc(OCCCc2c3C(=O)N(CCCn3c4c(c(Cl)ccc24)c5c(C)nn(C)c5C)c6cccc(CC(=O)O)c6)cc(C)c1Cl,2.106189231
Clc1cccc2nc(NC3=NC4=C(C(N3)c5n[nH]cc5Cl)C(=O)CCC4)oc12,3.10476593
CCCCN(CCCNC(=O)C1CCN(C1)C(=O)c2oc3ccccc3c2)Cc4ccccc4,3.151221144
FC1CCN(CC1)c2c(cnc3ccc(F)cc23)C(=O)N4CCN(CC4)C(=O)C5CC5,2.0494837919999997
C(N1CCN(CC1)c2ccccn2)c3cccc4ccccc34,3.2234703989999995
CCc1c([nH]c(C)c1C(=O)C)C(=O)Nc2ccc(Cl)cc2,2.7666736210000002
Cc1ccc(nn1)C(=O)N2CCC3(CCCN(C3)C(c4ccccc4)c5ccccc5)CC2,3.2201969260000003
COc1ccc(NS(=O)(=O)c2ccc(C)c(c2)C(=O)Nc3ccc4oc(C)nc4c3)cc1,2.8672568889999996
NC(=O)c1cccc(c1)n2cccc2\C=C\3/NC(=O)N(C3=O)c4ccc(Cl)cc4,1.489888481
COCCNc1ncnc2onc(c3ccc(F)cc3)c12,2.661011558
CCc1cccc(CC)c1N2C(=C(C=C(C2=O)c3nc(cs3)c4ccc(Cl)cc4)C(=O)NC(C)C)C,2.017963237
Cc1ccc(OCCCn2c(CCN)nc3ccccc23)cc1,2.767053086
Cc1cccc(CN2[C@H]3C=CC(=O)[C@@H]2[C@@H]4[C@H]3C(=O)N(C4=O)c5ccc(Br)cc5)c1,2.9815876360000004
CCc1cccc(CC)c1N2C(=C(C=C(C2=O)c3nc(cs3)c4ccc(Cl)cc4)C(=O)N5CCOCC5)C,2.966174973
Cc1ccc(cc1)S(=O)(=O)Nc2cc3OCOc3cc2C(=O)Nc4nc(cs4)c5ccccc5,1.286140852
CCNC(=O)N1CC(C1)Oc2nc3N(C)C(=O)N(C)C(=O)c3n2CCC(C)C,1.7760279419999998
Cc1ccc(CNc2cc(Nc3ccc4[nH]nnc4c3)ncn2)cc1,2.264600031
CCOc1ccc(CCNC(=O)c2cc(C)n(Cc3ccccn3)n2)cc1OCC,2.410654416
CC1=C(C(N=C(Nc2oc3ccccc3n2)N1)c4ccccc4Cl)C(=O)Nc5cccc(c5)c6nnn[nH]6,0.6996114179999999
Nc1ccccc1OCCn2c(CCNC(=O)C3CCCCC3)nc4ccccc24,2.9978206480000003
CN(C)S(=O)(=O)c1ccc(N2CCCC2)c(c1)C(=O)Nc3ncc(C)s3,2.552144289
Fc1ccc(cc1)c2csc(NC(=O)c3ccncc3NS(=O)(=O)c4ccc(F)cc4)n2,2.877898642
COc1c(Cl)cc(\C=C\2/C(=O)Nc3ccccc23)cc1Cl,2.788617294
Cc1onc(C)c1c2ccc3NC(=O)C=C(NCc4occc4)c3c2,2.52460417
Fc1ccc(Nc2nc(nc3ccccc23)c4ccc5cn[nH]c5c4)cc1,2.610407038
CC(C)N1CCC(CC1)N2CCN(Cc3oc(cc3)c4cccc(Cl)c4)CC2CCO,2.964446205
Cc1ccc(cc1C)C2(Cc3ccc(cc3)C(F)(F)F)N(Cc4ccc(cc4)C(F)(F)F)C(=O)c5ccccc25,2.315753438
Cc1csc(Sc2ncnc3scc(c4cccc(c4)S(=O)(=O)C)c23)n1,3.14084288
COc1ccc(c(n1)S(=O)(=O)c2ccccc2)[N+](=O)[O-],2.559896324
FC(F)(F)Oc1ccc(NC(=O)CNc2cccc(c2)S(=O)(=O)N3CCOCC3)cc1,2.721774098
CN1CN(CCC12CCCN(C2)C(c3ccccc3)c4ccccc4)C(=O)c5c(C)onc5C,2.931680951
Cc1cc(OCCCc2c([nH]c3ccccc23)C(=O)NCc4oc(cc4)C(=O)O)cc(C)c1Cl,2.073613264
Cc1cc(SCc2sc(nc2C)c3ccc(Cl)cc3)ccc1OCC(=O)O,2.602388628
CC(C)CCn1c(OC2CN(C2)C(=O)C(C)C)nc3N(C)C(=O)N(C)C(=O)c13,2.298915881
Fc1ccc(F)c(Nc2nc(nc3ccccc23)c4ccncc4)c1,2.658458232
Cc1cc(Nc2nc(nc3ccccc23)c4ccncc4)n[nH]1,2.857786856
Cc1ccc(cc1C)C2N(CC(=O)NCCNCc3ccc(F)cc3)C(=O)c4ccccc24,2.5360497680000003
CC(C)(C)n1cnc2cc(NCc3ccc(OC(F)(F)F)cc3)ccc12,3.0580326639999997
COc1ccc(cc1)C(=O)N2CCCC(CCC(=O)N3CCN(CC3)c4ccccn4)C2,2.387709556
Cc1ccc(cc1)S(=O)(=O)Nc2cnccc2C(=O)Nc3nc(cs3)c4cccc(Cl)c4,1.5794431130000002
N(c1ccccc1)c2cc(ncn2)c3cccnc3,2.845518017
CN1CCN(Cc2cccc(c2)N3C4=C(C=C(C3=O)c5nc(cs5)c6ccc(Cl)cc6)C(=O)CCC4)CC1,3.0551637
Cc1nc2ccc(Nc3nc(nc4ccccc34)c5ccncc5)cc2s1,1.746548032
